0.10366,1.8982,27.777,132.09,137.15,162.59,175.57,0.16457,3.682,10.416,96.955,246.57,182.18,0.22623,8.0889,72.3,121.09,32.252,40.084,0.47759,3.3673,54.124,159.35,172.14,1.1314,24.862,80.295,154.34,49.598,0.52842,20.22,102.94,92.944,4.1107,34.383,233.11,92.293,3.7086,52.247,134.44,7.0876,162.01,370.11,12.967,128.99,47.937,473.1,6
0.02974,0.77684,9.8299,40.587,51.188,148.02,124.94,0.083302,2.7804,30.029,119.16,186.72,153.39,0.093441,2.7186,19.895,34.937,25.575,37.597,0.34546,8.7103,56.27,86.918,157.33,0.36711,6.2982,40.824,146.84,15.242,1.242,17.815,17.222,134.3,0.97959,21.99,215.96,112.33,2.85,6.1172,182.72,5.0313,148.45,336.82,3.1255,160.05,43.654,408.17,6
0.045707,1.7223,19.139,79.643,75.919,334.58,55.516,0.065084,1.4398,14.727,71.096,222.98,245.54,0.19485,5.2477,43.002,113.39,139.85,94.291,0.17709,4.2072,35.835,142.4,164.59,0.7015,14.564,88.845,96.413,84.16,0.59468,11.989,69.797,58.382,2.3748,40.393,183.52,151.51,2.0063,24.173,99.277,8.5116,131.23,440.58,4.4654,93.1,38.855,503.51,6
0.038297,0.98138,7.2692,18.543,93.079,430.26,53.609,0.064283,2.2574,21.022,71.553,112.29,162.43,0.11328,1.8585,9.0675,36.876,253.46,103.91,0.28384,6.5082,42.682,93.543,113.74,0.23542,3.0038,40.025,128.91,106.84,0.96858,15.991,73.587,104.48,0.49355,22.777,189.07,143.93,2.8871,38.745,195.07,5.3508,139.78,473.15,9.5449,170.35,42.3,558.03,6
0.03873,1.0187,6.5385,23.943,15.588,148.04,100.31,0.032642,2.0022,26.36,107.16,166.18,154.59,0.11133,1.7013,13.784,71.172,95.218,3.3279,0.23448,7.2781,50.826,76.951,108.75,0.21964,4.8259,64.865,216.49,13.499,0.99863,16.174,19.788,98.785,0.80163,30.959,253.57,156.2,2.6,5.7514,166.87,6.6509,161.21,392.91,2.255,143.14,45.7,447.05,6
0.083229,1.9089,36.252,116.21,129.98,336.7,59.175,0.18875,3.7553,3.7078,86.922,112.96,81.914,0.22364,10.307,63.944,70.097,209.96,59.756,0.47799,1.0895,54.949,121.9,95.654,1.4173,22.065,43.552,124.74,101.72,0.15971,21.483,115.51,155.34,3.6565,20.446,193.41,81.383,3.9939,63.809,223.47,4.5238,144.35,377.17,15.894,180.66,44.058,480.61,6
0.034758,1.0781,12.804,62.489,125.4,293.87,82.319,0.065151,2.3107,23.802,88.989,111.24,80.495,0.12198,3.3794,30.261,97.739,135.04,56.509,0.28366,7.0748,48.099,77.435,121.79,0.43904,9.558,69.469,151.87,72.871,1.024,16.843,52.435,191.01,1.4887,31.456,221.14,137.4,2.8999,25.603,235.08,6.6709,151.51,423.79,6.0668,176.05,44.291,497.19,6
0.0032723,0.27694,3.8284,20.767,40.175,334.03,85.144,0.10206,2.868,25.791,110.8,220.26,200.46,0.029121,0.7997,11.222,43.77,172.53,64.296,0.35137,7.5524,55.834,132.38,176.29,0.084336,3.8477,46.076,143.66,79.442,1.0812,18.508,56.385,105.59,0.6334,23.533,206.19,139.38,3.0575,15.516,148.72,5.237,142.82,433.39,2.1574,135.26,41.965,507.71,6
0.025862,0.77058,6.6106,22.937,22.209,318.66,46.293,0.036389,1.5447,19.615,102.42,270.14,195.16,0.089449,1.7697,9.9547,45.896,145.15,74.312,0.1906,5.46,45.744,157.39,227.92,0.2333,2.8494,46.078,103.5,81.23,0.75359,13.643,59.012,145.1,0.41029,23.109,185.76,122.1,2.0695,11.623,88.389,5.1085,133.43,395.75,0.82616,86.856,39.696,467.68,6
0.013158,1.167,14.867,32.408,112.73,284.72,25.578,0.071925,3.9323,32.692,85.768,185.83,110.52,0.14578,4.6325,17.835,50.532,181.71,60.506,0.50513,10.415,44.417,92.923,148.47,0.67434,6.3711,30.906,111.71,95.377,1.5832,15.152,30.275,139.03,1.0933,15.711,173.25,60.229,2.5694,15.747,173.02,3.618,129.02,314.85,5.0489,155.13,39.337,406.54,6
0.041891,0.63954,6.0698,39.938,32.114,236.29,203.44,0.10947,2.6327,22.65,88.562,230.94,155.3,0.071447,1.3916,20.504,75.237,70.775,46.854,0.32201,6.562,43.78,137.33,99.467,0.16102,6.766,64.587,122.91,1.8704,0.9344,14.472,64.746,31.6,1.086,30.327,192.49,157.58,2.4042,23.455,128.82,6.4774,131.66,382.82,4.8319,120.52,38.349,431.96,6
0.10378,2.5365,26.445,121.35,159.58,239.03,263.34,0.027379,1.1106,5.7465,78.292,252.52,215.8,0.30383,7.7243,67.009,148.69,87.092,100.67,0.12257,1.0751,36.059,152.51,192.26,1.0818,23.123,103.59,147.88,0.92716,0.09158,11.005,76.97,62.305,3.8284,45.887,242.24,151.36,1.6911,31.868,128.74,9.6627,172.03,439.57,7.3099,141.01,51.333,533.34,6
0.035294,1.2953,15.215,61.472,61.248,362.85,9.0584,0.030386,0.92424,12.262,67.5,184.15,114,0.14509,4.0991,33.182,59.191,202.8,127.15,0.10617,3.2848,33.033,124.48,84.048,0.54112,11.271,58.515,111.38,99.033,0.43993,10.694,67.156,103.86,1.8412,29.373,158.96,127.02,1.7365,26.296,149.02,6.4787,113.77,393.49,5.4375,117.36,33.851,451.64,6
0.019467,1.2903,15.033,33.265,40.366,416.26,69.616,0.042034,0.74491,26.193,127.38,254.33,191.74,0.15092,4.2902,19.573,19.158,243.63,91.866,0.089742,7.7415,69.448,164,190.23,0.59087,6.905,31.005,94.456,143.6,1.1175,24.55,76.54,85.873,1.1505,17.43,181.16,66.555,4.263,25.617,119.11,4.036,140.99,395.86,4.9627,128.56,43.402,510.37,6
0.017953,0.61739,2.8335,13.52,124.96,318.64,33.254,0.045558,0.75588,11.58,92.176,78.213,70.005,0.067834,0.71963,8.184,81.065,165.95,255.73,0.091679,3.6001,52.298,100.87,166.68,0.090871,3.0969,61.345,184.53,296.03,0.53677,18.936,82.303,243.62,0.54451,29.628,260.7,17.329,3.3354,40.733,242.76,6.5128,178.59,382.94,9.4919,157.59,52.276,530.34,6
0.053748,1.8127,19.747,85.381,135.01,388.28,173.06,0.055144,1.7934,20.469,87.162,151.6,223.55,0.20985,5.4984,43.518,104.01,245.17,25.033,0.21508,6.2703,51.73,116.96,201.82,0.7425,14.163,65.395,99.571,48.013,0.92682,19.183,75.479,101.05,2.247,27.583,145.43,94.571,3.4268,34.5,101.83,5.6585,113.39,341.88,7.8684,101.33,35.015,422.47,6
0.04282,2.5123,29.686,87.636,122.76,350.28,83.024,0.05464,1.7477,30.9,124.94,164.46,225.03,0.29811,8.4262,45.438,75.154,188.11,56.194,0.23784,9.8941,74.034,129.18,179.49,1.1575,15.058,43.99,152.2,105.45,1.5121,27.772,92.552,59.02,2.4279,18.524,225.95,85.433,5.0285,46.387,130.05,3.8254,159.85,389.33,11.193,136.95,47.558,492.2,6
0.035347,1.5447,14.817,21.754,61.843,342.92,97.93,0.21541,2.6056,18.999,123.17,86.231,87.223,0.19485,4.5532,6.6597,70.678,168.83,119.7,0.33291,6.6669,86.196,159.79,73.37,0.66496,1.6236,73.69,89.632,56.614,1.0786,35.451,156.29,12.561,0.30432,37.662,223.45,212.78,6.78,85.683,51.712,8.4065,170.94,549.59,21.227,62.003,52.383,627.63,6
0.11126,2.9477,35.791,136.85,191.53,391.99,210.17,0.13087,1.1094,12.664,26.467,58.52,40.526,0.37054,10.934,80.455,158.48,280.12,31.487,0.17254,4.8735,17.847,48.981,47.428,1.5803,29.058,111.44,125.1,93.551,0.83456,7.1856,67.221,147.75,4.9719,51.39,190.94,49.341,1.3638,39.488,228.66,11.193,155.02,365.7,9.9176,189.58,49.17,501.73,6
0.044098,1.3231,14.668,71.217,67.736,203.17,178.86,0.07163,2.1046,18.866,86.538,231.44,169.93,0.15377,4.1414,39.508,104,62.451,50.285,0.25149,5.3218,40.247,128.4,107.26,0.56478,13.571,85.925,182.27,28.105,0.74411,12.67,51.026,65.836,2.2316,40.253,247.72,224.53,2.0286,13.815,152.65,8.6311,165.28,494.44,2.2393,135.95,47.864,545.94,6
0.090035,2.7831,31.224,101.38,110.01,262.81,176.28,0.19969,2.8131,25.22,115.69,157.63,205.91,0.33887,9.0225,54.719,83.548,123.85,30.435,0.36905,7.9937,71.207,129.29,137.3,1.2581,18.773,61.473,148.29,43.89,1.2222,27.638,98.323,5.8265,3.1111,28.848,216.66,90.446,5.14,50.26,104.65,6.2844,150.15,331.96,12.184,102.39,44.305,414.2,6
0.021975,1.2694,27.691,110.1,177.74,368.06,39.802,0.078184,0.82278,17.065,121.21,192.25,67.756,0.15515,7.956,58.408,116.07,241.17,126.88,0.1165,5.6303,73.58,159.37,119.09,1.1019,19.59,59.832,155.18,194.39,0.87977,28.123,120.86,146.57,3.1793,21.489,215.36,14.951,5.1596,62.579,193.92,3.9553,157.59,368.1,15.344,162.88,47.821,509.12,6
0.039994,1.5856,15.786,52.987,105.28,388.34,102.63,0.015542,1.191,27.869,127.19,212.67,113.5,0.18531,4.4295,26.643,72.385,218.91,94.578,0.15431,8.641,76.488,175.02,132.16,0.60251,8.5934,46.666,158.07,141.64,1.2875,28.635,113.53,129.17,1.3546,20.516,225.99,99.933,5.1488,50.65,167.62,4.3187,159.35,453.7,11.287,138.53,47.273,563.72,6
0.058291,2.1526,24.761,100.76,189.74,247.34,24.243,0.043143,1.3445,16.318,42.894,40.328,111.75,0.25312,7.0027,52.296,138.29,134.82,123.2,0.17317,5.3047,29.165,54.045,160.07,0.95692,17.259,80.036,113.15,186.45,0.81806,11.617,60.954,197.06,2.7666,31.7,187.45,13.882,2.1637,34.662,239.97,6.2603,135.59,279.57,8.6486,188.08,40.696,400.66,6
0.028578,1.6302,26.266,102.49,189.08,342.01,90.032,0.061226,1.3389,26.326,102.47,151.8,70.428,0.1988,7.5709,54.76,126.27,211.06,79.914,0.17676,8.2827,59.221,122.46,131.88,1.0499,18.47,75.913,135.1,167.43,1.2506,21.669,87.054,179.33,3.0089,32.21,221.28,15.947,3.8412,42.869,218.04,6.6985,164.88,350.45,10.208,173.96,50.244,488.41,6
0.034138,1.0617,10.34,40.967,59.771,330.87,89.35,0.0090862,0.5817,12.85,56.752,65.901,48.524,0.12589,3.1267,27.974,104.67,140.14,95.209,0.075432,3.7218,31.294,75.102,131.65,0.44596,10.657,94.574,233.78,110.22,0.53089,11.155,55.378,192.11,1.859,45.592,302.04,144.25,1.9464,25.623,188.65,9.8804,198.01,480.74,5.7214,120.98,56.778,567.02,6
0.055368,0.35576,19.457,82.435,55.928,137.2,22.786,0.20405,4.0751,43.394,147.76,136.11,174.73,0.059981,5.7039,47.999,71.958,55.804,70.278,0.53622,13.857,81.878,109.17,185.4,0.80599,17.228,67.148,224.53,131.66,2.1214,29.697,63.476,184.04,2.9349,33.752,297.18,31.11,5.2907,25.305,219.04,7.5506,200.22,332.95,5.2469,179.6,58.626,458.64,6
0.027197,0.10193,8.9229,70.989,131.93,139.95,28.124,0.11963,3.6169,37.195,112.17,134.1,173.89,0.017577,2.6178,37.206,124.42,30.448,139.02,0.45715,11.286,61.739,82.042,222.08,0.37144,12.52,91.102,214.34,169.52,1.6668,22.101,32.31,226.37,2.0475,41.357,281.86,34.611,3.8896,11.074,239.52,8.7948,187.9,352.91,3.0361,185.05,54.623,471.62,6
0.025244,1.0506,11.992,54.367,76.331,254.54,97.818,0.064352,2.1856,22.157,80.596,241.35,242.13,0.11961,3.2966,29.542,107.27,79.906,22.943,0.26262,6.1804,36.778,122.97,179.99,0.44176,10.033,85.17,156.08,22.32,0.85469,11.153,37.451,31.911,1.6389,39.17,235.89,201.68,1.7078,3.2595,126.79,8.3169,161.59,493.72,1.1672,134.53,47.258,554.6,6
0.14135,3.4836,28.818,86.321,109.92,218.59,306.27,0.077936,2.95,21.463,62.833,103.38,54.786,0.42302,8.7806,54.154,152.2,140.35,167.66,0.37441,6.3103,30.921,39.85,61.55,1.2689,20.365,122.61,265.22,29.646,0.91339,10.178,38.593,119.52,3.5757,57.915,347.2,138.07,1.6724,24.616,150.74,12.608,236.39,424.07,6.4869,111.57,69.739,537.14,6
0.10513,2.8609,25.252,82.042,85.771,263.2,202.61,0.11942,3.0324,27.134,85.539,71.297,246.95,0.33482,7.192,48.19,114.75,111.7,179.91,0.39526,8.6763,55.155,97.707,145.9,0.99269,17.331,99.591,129.78,63.671,1.3272,21.7,85.49,38.41,2.9483,48.073,206.16,198.71,4.0426,43.928,80.601,10.496,145.2,473.3,10.462,74.184,43.099,517.72,6
0.053786,1.9135,17.127,52.474,65.805,308.44,38.212,0.010591,0.95654,19.87,100.98,217.35,211.11,0.22134,4.7253,26.875,90.063,127.76,80.285,0.11712,5.7869,52.277,121.8,191.2,0.63416,8.729,74.364,168.47,60.91,0.82822,18.233,57.829,95.285,1.3792,34.846,251.38,200.55,3.1722,25.83,107.36,7.4653,172.92,531.33,6.4842,109.15,50.687,604.05,6
0.032287,0.49119,5.3257,26.262,97.049,381.8,14.108,0.058187,1.249,6.8966,102.15,108.21,56.578,0.057428,1.4909,13.724,22.077,207.95,240.97,0.14316,2.2264,58.729,119.19,124.18,0.20189,4.6267,20.611,159.18,289.22,0.33757,21.293,91.219,187.35,0.75702,14.027,223.37,34.2,3.7414,43.892,193.91,3.4825,154.61,336.15,10.088,129.23,45.378,475.73,6
0.021259,2.1808,33.6,106.36,152.27,366.37,50.66,0.1186,1.7482,19.552,104.85,179.87,78.672,0.26492,9.7472,57.187,87.092,243.09,93.433,0.2499,6.9095,67.06,156.28,113.88,1.3615,19.473,38.427,144.92,139.61,1.1288,26.509,125.94,140.3,3.2043,12.221,205.4,77.805,4.9751,67.093,217.54,2.1378,153.37,424.87,16.654,190.92,46.994,548.76,6
0.035928,0.91224,5.8757,30.848,52.257,326.59,17.075,0.040786,0.26245,9.799,85.569,118.01,56.733,0.10532,1.8,20.017,37.764,170.07,222.47,0.037438,3.1403,46.466,98.009,130.77,0.25993,7.5017,54.723,131.17,266,0.47494,16.285,62.346,206.49,1.3011,29.912,217.29,20.449,2.8029,27.184,226.12,6.8484,155.83,339.82,5.961,158.14,46.455,475.48,6
0.026607,0.97722,8.1838,23.019,101.11,242.88,95.877,0.062897,1.4653,17.973,93.107,127.28,112.99,0.11596,2.4012,10.829,52.21,117.01,232.42,0.19051,5.3518,47.001,78.651,172.64,0.33634,3.6131,36.048,180.77,213.08,0.77891,15.957,52.39,213.94,0.60571,17.988,235.19,51.077,2.72,29.063,243.81,4.0712,155.69,387.43,7.5891,186.41,44.907,490.58,6
0.03497,1.4244,10.811,6.5737,60.544,163.02,34.147,0.042211,0.57219,22.323,117.19,136.91,177.17,0.16168,2.9331,3.1777,81.208,63.924,160.25,0.072398,6.5173,61.965,76.346,221.81,0.3902,0.95432,63.082,237.66,139.62,0.93266,21.677,33.035,226.86,0.13965,28.354,278.95,111.68,3.7546,14.651,215.35,5.911,175.3,424.36,3.892,150.46,49.276,505.24,6
0.05458,1.0585,4.0757,20.386,82.065,190.45,90.07,0.058207,2.4763,32.17,138.16,163,115.7,0.12124,1.2274,11.327,17.313,79.837,204.55,0.31527,9.7865,74.474,112.5,154.55,0.18355,4.1155,11.707,127.96,219.61,1.4444,26.245,65.389,168.77,0.71773,10.736,198.48,10.188,4.5615,30.082,224.75,2.8858,138.97,296.99,7.2167,187.21,41.159,414.62,6
0.02505,0.90768,12.608,60.364,50.377,316.71,235.31,0.028998,1.655,27.509,136.43,244.12,161.12,0.10889,3.6764,32.477,57.667,154.04,74.947,0.20341,8.2376,71.487,147.51,175.2,0.51504,10.973,49.857,136.51,23.119,1.2013,24.413,62.87,79.315,1.7865,24.083,229.9,127.45,4.1224,18.426,133.47,5.2505,165.25,413.63,3.2619,144.02,49.412,509.89,6
0.039766,1.9982,21.039,55.204,82.737,238.98,198.19,0.049817,1.4811,32.914,136.07,196.44,146.36,0.23555,6.1001,30.98,29.944,111.88,40.416,0.20764,10.564,78.317,118.26,140.43,0.85415,10.947,15.189,140.14,72.48,1.6182,28.898,66.829,106.17,1.8506,8.9524,227.47,55.036,5.1824,33.387,209.65,2.235,162.58,332.8,8.522,198.94,48.667,447.39,6
0.011279,0.10683,5.0088,12.168,142.7,256.77,100.44,0.02363,0.9097,12.315,68.376,51.724,56.483,0.01294,1.4371,10.805,66.115,132.62,289.8,0.11865,3.8777,39.194,81.574,154.08,0.19854,4.7441,47.7,183.06,317.37,0.5821,14.261,67.745,244.18,0.88874,25.298,254.42,49.822,2.5177,33.367,260.42,5.8773,173.24,333.71,7.722,177.44,50.645,482.48,6
0.0092116,0.53758,9.6012,43.17,44.722,296.09,71.388,0.070726,2.1471,27.362,146.07,239.43,151.29,0.056508,2.5183,25.414,31.039,158.8,60.573,0.26737,8.174,79.485,188.79,164.65,0.32844,9.0284,45.139,131.63,58.57,1.1879,27.975,114.26,151.45,1.5146,24.74,189.26,163.82,4.8354,47.697,148.25,5.6707,131.76,447.6,10.127,108.09,38.839,510.13,6
0.061146,2.5259,33.727,122.43,189.05,369.4,123.44,0.093322,2.223,5.9494,47.193,78.399,167.03,0.30681,9.7509,67.312,141.86,289.46,45.794,0.28198,2.0331,40.765,57.803,110.93,1.3566,23.174,92.135,156.32,154.85,0.32714,18.238,92.112,80.336,3.8321,40.611,183.19,9.6736,3.6319,58.074,154.66,8.6189,142.07,296.4,15.206,137.25,44.6,436.06,6
0.052682,0.42637,13.767,55.664,27.328,188.65,44.093,0.12832,2.5551,51.523,176.78,83.744,194.49,0.045293,4.2046,33.075,51.412,121,161.05,0.32082,15.903,104.73,52.812,234.28,0.6061,11.998,46.34,267.32,179.86,2.3718,39.296,30.884,219.41,2.0553,21.885,325.7,63.065,7.1129,15.276,208.26,4.6545,212.33,426.29,3.8297,155.42,61.104,554.42,6
0.018141,0.68358,6.2855,27.72,117.34,302.86,29.518,0.054411,1.1299,16.149,66.883,23.385,51.418,0.079896,1.775,13.683,86.808,137.08,186.7,0.14012,4.7942,41.807,81.82,151.46,0.24097,4.591,64.923,155.96,234.71,0.69427,15.986,79.86,241.06,0.75575,30.398,234.28,0.75669,2.9067,42.1,253.5,6.5549,161.33,343.87,10.083,170.64,47.22,467.4,6
0.066404,0.48838,9.7959,42.195,55.634,203.8,288.62,0.027493,3.6329,49.615,165.55,259.98,156.87,0.041654,3.5095,28.9,9.0102,78.157,154.78,0.47699,15.772,93.217,144.14,171.6,0.55724,11.263,9.6264,131.17,36.199,2.4042,33.897,52.102,41.968,2.0111,7.3706,227.57,139.61,6.0184,11.755,159.36,1.8636,164.62,392.67,2.3529,179.79,49.563,485.57,6
0.076933,2.1953,21.613,106.53,120.27,210.44,144.47,0.16328,3.8535,25.939,72.089,181.61,249.13,0.26312,6.2875,59.142,146.22,39.604,7.0996,0.49182,8.1797,39.865,110.9,123.25,0.88043,20.491,112.21,151.16,15.783,1.248,15.009,62.131,57.487,3.4034,51.347,222.33,171.14,2.7856,27.698,134.74,10.931,151.58,430.22,6.4418,111.33,44.358,489.31,6
0.075579,2.8941,34.336,73.238,72.303,406.22,222.07,0.15989,4.581,23.793,51.184,73.514,70.724,0.36324,10.34,40.861,36.515,216.04,22.97,0.62562,8.8464,37.815,98.804,143.17,1.4867,14.651,53.777,183.42,100.78,1.4956,16.74,89.973,206.49,2.5287,29.993,301.84,76.523,3.3994,49.6,171.58,6.9512,219.34,433.54,12.527,92.038,66.148,576.32,6
0.079557,2.2712,16.942,37.744,101.67,239.48,129.4,0.096844,2.6908,26.338,90.968,186.34,94.047,0.27181,4.755,12.414,72.4,132.75,32.331,0.35919,8.2559,54.244,121.37,96.833,0.65479,2.9689,57.769,200.83,22.441,1.2523,21.023,93.487,101.04,0.4641,28.63,255.4,210.82,3.9296,52.653,185.49,6.4165,170.37,472.33,13.574,169.15,49.583,527.12,6
0.043555,1.2488,15.239,77.198,106.95,310.64,55.858,0.018084,0.91749,15.038,76.654,156.71,127.36,0.14059,4.096,39.672,106.81,133.09,82.085,0.10821,4.2866,38.887,98.801,94.534,0.53945,12.985,77.192,163.14,57.264,0.60282,13.02,45.453,128.72,2.0675,34.121,214.19,183.56,2.174,14.01,181.27,7.0916,140.7,464.61,2.2381,141.69,40.27,514.66,6
0.051848,1.4364,28.71,122.11,123.33,226.09,261.57,0.052334,2.7454,18.142,71.291,233.91,151.96,0.17131,8.3026,65.38,108.83,70.517,120.33,0.37192,6.2291,34.645,123.93,152.44,1.1549,22.128,69.474,145.74,12.833,0.99808,11.361,77.977,27.812,3.6171,28.607,237.59,129.72,1.8736,43.177,109.14,5.7201,167.58,385.1,11.208,131.35,49.797,475.3,6
0.060627,2.1059,20.701,70.356,118.36,374.21,84.353,0.031071,0.89959,19.255,96.389,59.901,35.518,0.24374,5.6421,34.313,96.862,218.54,41.119,0.11919,6.1558,62.217,106.65,52.679,0.75158,11.029,75.204,162.06,49.188,0.93702,24.31,106,148.15,1.7492,35.613,224.06,169.69,4.4907,57.502,199.06,7.7314,157.97,467.12,14.055,150.93,46.992,539.94,6
0.030824,1.4989,14.96,42.355,69.967,252.52,60.851,0.030207,2.0957,32.873,146.44,205.06,121.12,0.16797,4.0058,21.265,68.69,117.29,72.934,0.26066,9.7435,80.023,145.54,107.37,0.52696,6.8789,52.672,202.66,71.401,1.4078,28.242,81.489,135.01,1.0885,24.055,253.19,163.7,4.8886,32.162,181.45,5.0837,164.3,466.74,6.5762,141.79,46.907,536.67,6
0.052587,0.46129,23.908,99.314,32.784,332.05,274.45,0.049088,1.6439,24.275,48.382,127.22,74.662,0.052895,6.5888,50.988,28.406,143.12,53.636,0.20903,7.8092,30.628,89.75,137.99,0.88427,16.784,34.776,261.29,60.599,1.1944,12.332,51.509,151.15,2.6916,17.807,345.14,139.33,2.3513,21.002,110.12,3.9164,228.8,495.7,4.4135,52.899,66.026,613.19,6
0.040047,2.2639,28.204,90.302,106.59,171.88,216.04,0.14249,2.0026,8.4665,74.298,207.48,194.96,0.2623,7.9165,47.236,93.558,20.369,84.175,0.25645,2.3325,43.141,105.97,133.91,1.0772,15.689,65.398,181.68,27.951,0.3235,16.547,74.192,35.972,2.5284,29.109,253.57,192.56,3.0673,43.368,168.48,6.1313,171.43,459.02,11.386,162.84,50.062,527.04,6
0.015842,0.31795,7.2355,46.442,14.876,317.16,90.646,0.071321,1.8649,17.989,98.794,219.26,199.76,0.035278,1.8308,24.981,76.828,118.69,50.079,0.22436,4.9904,45.13,132.31,155.97,0.23207,8.4477,71.425,144.48,66.014,0.68532,13.762,58.435,55.964,1.3766,34.521,225.68,143.27,2.1255,18.917,116.46,7.4783,155.24,426.07,3.6876,117.22,45.355,496.24,6
0.026404,0.76559,6.6404,20.72,33.572,315.11,113.87,0.044956,1.8398,22.39,108.86,172.09,96.422,0.090421,1.8346,8.5605,43.059,159.63,171.92,0.2267,7.0381,69.346,217.45,42.788,0.24692,2.3932,39.139,158.9,64.172,1.0568,26.749,172.28,109.94,0.34062,18.998,201.87,238.47,4.8902,83.855,139.36,4.13,133.52,546.42,19.361,101.54,38.432,584.75,6
0.042813,0.61213,12.398,39.255,34.618,199.91,229.97,0.077743,4.1022,50.001,143.54,172.39,122.63,0.081795,4.0177,23.378,77.714,91.648,102.34,0.53007,15.468,79.037,77.779,110.17,0.60239,8.6072,64.539,226.86,9.123,2.3149,28.348,13.12,79.317,1.4974,29.692,299.66,142.62,4.9877,6.4086,177.1,6.2617,201.04,412.95,3.1726,171.79,58.631,505.22,6
0.0091493,0.21239,4.5008,34.161,62.957,326.89,68.168,0.043738,1.4961,18.407,87.955,169.28,167.83,0.028387,1.383,20.792,74.626,171.76,187.96,0.18217,5.1382,41.813,122.44,132.01,0.19855,7.5856,71.99,202.26,136.34,0.71007,13.161,67.325,93.272,1.2961,35.971,269.03,178.56,2.0817,26.236,111.49,7.9443,181.12,553.59,5.3993,95.229,52.672,638.98,6
0.039781,0.60106,1.8869,32.475,78.47,178.04,111.39,0.033876,1.8534,29.21,115.81,142.7,170.72,0.065404,0.74075,19.735,90.106,74.055,235.39,0.23773,8.7758,61.794,79.663,225.94,0.12472,7.2013,73.051,235.89,217.19,1.2859,21.848,22.153,231.14,1.2342,34.232,288.86,49.137,3.8273,2.2223,223.81,7.3524,186.09,396.67,2.009,162.54,53.069,507.34,6
0.055381,1.8689,21.42,90.039,81.364,80.862,85.303,0.1907,4.3486,32.52,87.171,42.697,186.53,0.22188,6.1717,52.347,135.71,71.757,37.913,0.54363,9.8307,50.652,62.367,165.03,0.85569,18.524,109.53,192.27,73.44,1.4487,18.831,51.479,120.33,3.108,50.61,220.65,274.89,3.3943,25.626,78.366,10.78,140.13,463.37,6.0138,42.792,39.881,461.12,6
0.010722,0.54791,5.7993,31.391,15.746,420.32,50.35,0.028879,0.20913,7.4516,54.265,149.62,13.389,0.064357,1.7997,20.689,70.34,222.85,161.81,0.032005,2.046,28.353,121.83,79.41,0.2597,7.7788,72.465,179,151.25,0.28543,9.7994,77.459,140.21,1.3478,36.189,247,161.19,1.6817,33.688,150.35,7.9538,169.6,545.25,7.34,101.68,49.622,636.3,6
0.042599,1.1726,13.713,57.749,87.791,320.65,17.774,0.046211,1.8207,38.731,155.05,213.42,115.75,0.1357,4.1421,34.351,59.245,178.03,189.14,0.24184,12.22,91.326,156.93,154,0.59372,12.442,34.498,186.45,221.6,1.8458,33.91,85.888,149.82,2.1249,13.607,246.47,30.032,6.0773,32.288,186.86,2.6389,167.01,399.38,6.2963,159.7,48.764,531.06,6
0.027416,0.97258,8.8332,20.411,72.544,344.49,10.345,0.052795,2.6435,32.586,123.52,182.09,159.46,0.10657,2.3868,12.53,65.499,172.14,151.46,0.31997,9.4798,66.531,128.85,153.69,0.31577,4.6324,54.372,150.89,130.06,1.3516,23.24,71.051,141.22,0.79807,25.944,208.08,123.45,3.9944,27.494,154.29,5.6097,141.46,432.64,5.5237,116.27,41.173,507.75,6
0.078734,1.3404,20.36,85.353,125.92,403.3,216.73,0.15627,4.3192,15.609,75.117,83.93,59.552,0.16571,6.1526,48.618,77.238,221.24,0.98038,0.55064,4.2543,48.584,136.79,109.14,0.88134,17.212,54.834,152.02,123.69,0.58592,19.552,132.34,171.36,2.9061,26.018,249.96,46.2,3.7218,72.612,184.53,5.6993,181.83,381.12,18.022,127.18,54.661,515.52,6
0.03551,1.1205,13.838,72.727,54.405,224.47,26.824,0.09249,2.699,22.795,81.159,179.81,183.81,0.13367,3.9854,40.428,103.76,111.31,111.44,0.32639,6.645,41.669,96.392,142.23,0.55256,13.999,88.053,187.63,156.88,0.94868,13.96,32.505,85.02,2.3199,41.707,251.53,33.214,2.3212,5.2842,163.42,9.0032,169.7,333.08,0.83796,149.63,49.539,443.25,6
0.084871,1.8333,11.768,47.312,45.978,342.26,59.701,0.12303,3.3809,27.765,74.288,167.69,180.84,0.21874,3.5581,27.297,89.156,150.09,190.87,0.42485,8.5588,42.622,102.78,113.27,0.50968,9.7375,74.475,107.01,155.95,1.2799,16.171,51.578,93.257,1.6504,34.832,179.33,89.718,2.986,20.365,130.49,7.4559,126.53,379.49,4.4737,100.45,37.336,453.1,6
